   6    0    1            e+   301       -275.85       116.041       205.754      -275.115       115.625       205.523        4.282    0.0849776      0.31594  6.57517e-11           eIoni             eIoni         UserLimit
   6    0    1            e+   301      -275.115       115.625       205.523       -275.16       115.672       205.502        4.282            0    0.0849776  6.61996e-11           eIoni             eIoni         UserLimit
   6    0    1            e+   301       -275.16       115.672       205.502       -275.16       115.672       205.502        4.282            0            0  6.61996e-11           eIoni           annihil         UserLimit
   6    1    4         gamma   301       -275.16       115.672       205.502      -121.094       106.251      -1.42652     0.510999     0.346725            0  9.27314e-10       UserLimit             compt           annihil
   6    1    4         gamma   301      -121.094       106.251      -1.42652      -89.2335       87.4448      -1.13762     0.510999     0.259105            0  1.05073e-09           compt             compt           annihil
   6    1    4         gamma   301      -89.2335       87.4448      -1.13762      -82.9932       87.4459        7.7381     0.510999     0.146477            0  1.08692e-09           compt             compt           annihil
   6    1    4         gamma   301      -82.9932       87.4459        7.7381      -97.4964        13.707      -37.3965     0.510999     0.111821            0  1.37933e-09           compt             compt           annihil
   6    1    4         gamma   301      -97.4964        13.707      -37.3965      -92.3977       11.7858      -34.9546     0.510999    0.0787887            0  1.39925e-09           compt             compt           annihil
   6    1    4         gamma   301      -92.3977       11.7858      -34.9546      -104.359       13.7828      -47.5249     0.510999            0   0.00012987  1.45751e-09           compt              phot           annihil
   6    4   17            e-   301      -104.359       13.7828      -47.5249      -104.359       13.7828      -47.5249   0.00012307            0   0.00012307  1.45751e-09       UserLimit             eIoni              phot
   6    4   16            e-   301      -104.359       13.7828      -47.5249      -104.359       13.7828      -47.5249   0.00012307            0   0.00012307  1.45751e-09       UserLimit             eIoni              phot
   6    4   15            e-   301      -104.359       13.7828      -47.5249      -104.359       13.7828      -47.5249   0.00010992            0   0.00010992  1.45751e-09       UserLimit             eIoni              phot
   6    4   14            e-   301      -104.359       13.7828      -47.5249      -104.359       13.7828      -47.5249    0.0008872            0    0.0008872  1.45751e-09       UserLimit             eIoni              phot
   6    4   13            e-   301      -104.359       13.7828      -47.5249      -104.359       13.7828      -47.5248   0.00105827            0   0.00105827  1.45751e-09       UserLimit             eIoni              phot
   6    4   12            e-   301      -104.359       13.7828      -47.5249       -104.36        13.783      -47.5249    0.0055156            0    0.0055156  1.45752e-09       UserLimit             eIoni              phot
